76,0.0,0.0,5432.781424798777
78,0.0,0.0,5221.985761168255
79,0.0,0.0,3645.7271973392153
81,0.0,0.0,4845.34593197877
83,0.0,0.0,5436.4307389031
86,0.0,0.0,5636.412213739356
87,0.0,0.0,2749.211013673771
89,0.0,0.0,4510.1379274148085
90,0.0,0.0,5379.762372400502
91,0.0,0.0,4204.380986040833
92,0.0,0.0,4683.375403155699
93,0.0,0.0,3461.9776542361687
94,0.0,0.0,3902.116124379502
95,0.0,0.0,2524.604016323152
96,0.0,0.0,5409.993960814524
97,0.0,0.0,2014.1906517963841
98,0.0,0.0,2868.3151313795393
100,0.0,0.0,2650.0190025673733
101,0.0,0.0,5699.632676939822
102,0.0,0.0,4558.097488148632
105,0.0,0.0,2754.704504937833
110,0.0,0.0,4812.726085904122
111,0.0,0.0,2588.9851634734227
113,0.0,0.0,2380.45375976139
114,0.0,0.0,2061.2633351184295
115,0.0,0.0,2513.6623340086194
116,0.0,0.0,4926.103691677583
117,0.0,0.0,2801.5463455776035
118,0.0,0.0,2947.4582312703233
119,0.0,0.0,5507.277254664369
120,0.0,0.0,4706.34552167546
122,0.0,0.0,3855.170743311476
123,0.0,0.0,3992.375045627095
125,0.0,0.0,2056.6959567765853
126,0.0,0.0,3706.1367373759213
128,0.0,0.0,3187.092316962922
130,0.0,0.0,5719.719225247589
133,0.0,0.0,2354.433172547985
135,0.0,0.0,5200.828356893752
136,0.0,0.0,4924.899860040086
137,0.0,0.0,3429.92260418592
140,0.0,0.0,4227.763097812461
141,0.0,0.0,2076.8263979898984
142,0.0,0.0,4623.120961723085
144,0.0,0.0,2799.820284885954
145,0.0,0.0,4608.140838663096
146,0.0,0.0,4535.429311552362
147,0.0,0.0,3913.9680451441664
151,0.0,0.0,2802.9337043100286
153,0.0,0.0,5811.2658633134715
154,0.0,0.0,5016.264935106499
155,0.0,0.0,3023.7040729022756
156,0.0,0.0,5721.9638163677955
157,0.0,0.0,3947.7297588481833
158,0.0,0.0,3236.9818909347796
159,0.0,0.0,2241.3704671669625
160,0.0,0.0,3686.693477693147
161,0.0,0.0,4631.747205522153
162,0.0,0.0,3829.226049728751
163,0.0,0.0,5565.967993903423
165,0.0,0.0,3766.0968209197727
167,0.0,0.0,5183.683126813563
168,0.0,0.0,2762.819652313133
169,0.0,0.0,2827.8955113965926
170,0.0,0.0,4726.577893219071
172,0.0,0.0,3453.7957669898524
173,0.0,0.0,2209.2078330968798
174,0.0,0.0,5163.1770049580355
175,0.0,0.0,2085.873902474985
176,0.0,0.0,4944.282194333122
177,0.0,0.0,5954.188751390029
178,0.0,0.0,4748.427512478774
179,0.0,0.0,2934.019914690733
180,0.0,0.0,2766.9369843459317
181,0.0,0.0,3248.0694829204426
182,0.0,0.0,2882.6703816457693
183,0.0,0.0,3407.2483343835947
186,0.0,0.0,3640.505745997732
187,0.0,0.0,4525.799330119801
188,0.0,0.0,3584.0180136338267
191,0.0,0.0,5126.743336661127
192,0.0,0.0,5504.171867103417
194,0.0,0.0,3951.2069347620068
195,0.0,0.0,5978.677501825273
197,0.0,0.0,5701.679131968168
198,0.0,0.0,2303.2501438998684
199,0.0,0.0,2841.2853341833766
200,0.0,0.0,3877.764792800337
201,0.0,0.0,2619.3181263666665
202,0.0,0.0,4980.796455334472
204,0.0,0.0,4928.0848896051675
207,0.0,0.0,5330.012684907794
208,0.0,0.0,2516.7913229962196
209,0.0,0.0,2099.9262243521807
210,0.0,0.0,3263.548594082846
211,0.0,0.0,5721.223077348111
213,0.0,0.0,4406.875878603348
216,0.0,0.0,4155.054245957695
218,0.0,0.0,3662.2530686295127
222,0.0,0.0,2106.8430404766723
223,0.0,0.0,5211.620695584033
224,0.0,0.0,5572.673567700061
225,0.0,0.0,3385.126036283947
226,0.0,0.0,4082.898690331449
228,0.0,0.0,5753.740737885053
229,0.0,0.0,2119.972671469917
230,0.0,0.0,5920.12286631923
231,0.0,0.0,2018.002965677831
232,0.0,0.0,5703.101907730039
233,0.0,0.0,5240.336327279207
234,0.0,0.0,2296.045338145447
236,0.0,0.0,3028.0463985487663
237,0.0,0.0,3893.634694046682
238,0.0,0.0,3564.954546704394
239,0.0,0.0,4277.912799249227
242,0.0,0.0,4869.336830660582
243,0.0,0.0,2018.716410524701
244,0.0,0.0,2406.736860743665
245,0.0,0.0,4066.445663428339
246,0.0,0.0,3904.4266360949305
248,0.0,0.0,3718.01678873826
249,0.0,0.0,3226.5805455151117
250,0.0,0.0,3409.909617772785
252,0.0,0.0,2856.6968060929003
253,0.0,0.0,5106.744781990813
254,0.0,0.0,2295.401834409419
255,0.0,0.0,3139.3140200710295
257,0.0,0.0,2131.352338959366
258,0.0,0.0,5691.346559412793
259,0.0,0.0,4907.740675957069
260,0.0,0.0,5983.823347462837
261,0.0,0.0,4244.052890570468
262,0.0,0.0,3381.7456048732774
263,0.0,0.0,3153.5603873757564
264,0.0,0.0,4033.3321069804533
266,0.0,0.0,4937.9452572432165
267,0.0,0.0,3434.308181877792
269,0.0,0.0,5173.984680853821
270,0.0,0.0,4733.732579988977
271,0.0,0.0,3187.683636082126
272,0.0,0.0,2316.6015878239486
275,0.0,0.0,4924.565702206241
277,0.0,0.0,4557.284532282962
279,0.0,0.0,4803.510998135779
280,0.0,0.0,2871.4857674538734
282,0.0,0.0,3595.2828084039706
283,0.0,0.0,4975.0708376779185
284,0.0,0.0,2514.0632784316385
285,0.0,0.0,3131.9765009036473
286,0.0,0.0,2435.617905834635
288,0.0,0.0,4678.024213601318
289,0.0,0.0,3786.8772894739145
290,0.0,0.0,4623.702900741527
293,0.0,0.0,4690.047529446953
294,0.0,0.0,3098.920253212534
295,0.0,0.0,4475.998476606545
296,0.0,0.0,2640.482678799426
297,0.0,0.0,3779.0043284307667
298,0.0,0.0,4022.567106957346
299,0.0,0.0,3236.0210131280105
300,0.0,0.0,3887.0056936366577
302,0.0,0.0,4784.073853537881
303,0.0,0.0,5153.894409792681
304,0.0,0.0,4147.825452034232
308,0.0,0.0,5803.379874408054
309,0.0,0.0,2271.6768462320892
311,0.0,0.0,3091.7361090805557
312,0.0,0.0,5718.704819318954
318,0.0,0.0,4434.335743647296
319,0.0,0.0,5489.762787372613
321,0.0,0.0,3556.456953706203
322,0.0,0.0,3452.5181631034966
325,0.0,0.0,3896.9001813921955
326,0.0,0.0,5133.125866735811
329,0.0,0.0,4963.609235186152
330,0.0,0.0,3351.077832457875
333,0.0,0.0,2282.515363802223
336,0.0,0.0,3762.836223314203
339,0.0,0.0,3716.2263316153617
340,0.0,0.0,5180.231728426211
343,0.0,0.0,5294.536482337257
345,0.0,0.0,3915.403305167341
346,0.0,0.0,3778.9925238055735
347,0.0,0.0,2731.5972999907613
349,0.0,0.0,4014.8805847114772
352,0.0,0.0,3431.747138307146
353,0.0,0.0,2841.9739426144465
354,0.0,0.0,3460.4426209395792
355,0.0,0.0,2650.4302130291753
356,0.0,0.0,5333.463347493442
358,0.0,0.0,5116.7232598642895
359,0.0,0.0,4418.364796569133
361,0.0,0.0,2740.5387330977965
362,0.0,0.0,3271.651347283969
363,0.0,0.0,4990.907646996154
364,0.0,0.0,5095.259484119998
366,0.0,0.0,4182.694496794834
367,0.0,0.0,5873.826652463965
368,0.0,0.0,3142.1326921573823
369,0.0,0.0,4247.0073640960545
370,0.0,0.0,2883.4692390171695
371,0.0,0.0,2663.163531214515
373,0.0,0.0,3917.0292299742455
375,0.0,0.0,2530.5714877190776
376,0.0,0.0,3892.3392595461196
377,0.0,0.0,4898.913993096951
378,0.0,0.0,3479.283705735411
379,0.0,0.0,5445.970988426515
381,0.0,0.0,5299.619202906578
383,0.0,0.0,4374.657847230554
384,0.0,0.0,3477.227379725913
385,0.0,0.0,4007.9090075792933
386,0.0,0.0,4843.199200112753
388,0.0,0.0,4353.817272167793
389,0.0,0.0,2955.4104367146465
392,0.0,0.0,5216.148968772147
393,0.0,0.0,4554.654300498163
394,0.0,0.0,2688.56024097876
395,0.0,0.0,3108.917773163894
396,0.0,0.0,2668.758567550939
399,0.0,0.0,3874.970421332897
401,0.0,0.0,5361.920007797193
404,0.0,0.0,5840.528013420469
405,0.0,0.0,3721.8353356116404
406,0.0,0.0,3786.8228263142987
408,0.0,0.0,2088.6797721668736
409,0.0,0.0,4340.42160936336
410,0.0,0.0,2071.5192715440853
412,0.0,0.0,2398.1692606784136
414,0.0,0.0,2106.195882921831
416,0.0,0.0,2394.131778552757
417,0.0,0.0,4517.172124822157
418,0.0,0.0,3667.7452749183803
420,0.0,0.0,3487.928747284112
421,0.0,0.0,4431.385464297997
422,0.0,0.0,2695.0969776207316
423,0.0,0.0,5207.012266458115
424,0.0,0.0,5586.193168204974
425,0.0,0.0,4497.772974822894
426,0.0,0.0,5387.251228755451
429,0.0,0.0,3207.5883055026184
430,0.0,0.0,5797.465435069405
432,0.0,0.0,5483.2183340249285
433,0.0,0.0,5499.626939525385
434,0.0,0.0,2367.6816008168425
435,0.0,0.0,5496.05035958959
436,0.0,0.0,3796.1504596677228
437,0.0,0.0,2895.362332252143
438,0.0,0.0,4386.992534100784
442,0.0,0.0,5044.5793477698735
443,0.0,0.0,3196.600914193332
444,0.0,0.0,2855.0637224044845
445,0.0,0.0,4358.567984654345
446,0.0,0.0,2563.671685603084
447,0.0,0.0,4159.5186987907
448,0.0,0.0,4340.224470628322
449,0.0,0.0,5270.054644015899
450,0.0,0.0,5052.645467536726
453,0.0,0.0,2822.5745620313846
454,0.0,0.0,2306.2053834215044
455,0.0,0.0,4336.3723024798865
456,0.0,0.0,4869.040849311078
458,0.0,0.0,5225.016374129404
459,0.0,0.0,5351.771035367816
460,0.0,0.0,3000.5367160531637
461,0.0,0.0,2773.4649461194117
463,0.0,0.0,4302.113963485413
467,0.0,0.0,2392.040045831836
468,0.0,0.0,2122.715362347859
471,0.0,0.0,5609.686008938167
472,0.0,0.0,2129.462078052665
473,0.0,0.0,4277.83001236213
474,0.0,0.0,3401.167354922848
475,0.0,0.0,2874.0785803372964
476,0.0,0.0,4949.846546663776
477,0.0,0.0,2925.1450656061365
478,0.0,0.0,4839.13246691056
479,0.0,0.0,4167.084204586698
480,0.0,0.0,4743.532219276058
481,0.0,0.0,2597.7197160430633
483,0.0,0.0,2158.4189755093926
484,0.0,0.0,5960.399368673831
488,0.0,0.0,4789.841413707556
489,0.0,0.0,3093.7437040261384
490,0.0,0.0,4489.690642425885
491,0.0,0.0,4180.168268838589
492,0.0,0.0,4445.760387788197
495,0.0,0.0,3951.8234098527555
496,0.0,0.0,2459.7939109078793
497,0.0,0.0,4036.609726126104
499,0.0,0.0,4759.6277344382115
501,0.0,0.0,5719.077384020873
502,0.0,0.0,3444.9582671895514
504,0.0,0.0,2067.077375286358
509,0.0,0.0,2452.813422394671
510,0.0,0.0,5858.676616426889
511,0.0,0.0,3106.0558363556042
514,0.0,0.0,3068.03391480439
516,0.0,0.0,3931.6996777696495
518,0.0,0.0,4289.916648292689
519,0.0,0.0,2644.353922530814
520,0.0,0.0,2327.092112854567
522,0.0,0.0,4705.455813702507
523,0.0,0.0,5755.23137878881
524,0.0,0.0,4421.377149941515
525,0.0,0.0,5265.476641800722
526,0.0,0.0,5213.582510045439
527,0.0,0.0,4354.9461651699285
528,0.0,0.0,4692.604745706369
529,0.0,0.0,2621.597801676664
530,0.0,0.0,2935.9304073716876
531,0.0,0.0,3471.6727426480315
532,0.0,0.0,3417.591371160826
533,0.0,0.0,5376.755401350769
534,0.0,0.0,4876.112716955259
536,0.0,0.0,5595.014496152863
537,0.0,0.0,3329.8517761772546
538,0.0,0.0,2743.4287256543844
539,0.0,0.0,2771.458265603307
540,0.0,0.0,2618.115171601317
542,0.0,0.0,3106.410348664723
544,0.0,0.0,3298.19319049337
545,0.0,0.0,4102.987585314077
546,0.0,0.0,2336.810856407377
547,0.0,0.0,3026.991890504199
548,0.0,0.0,2006.6235873468106
549,0.0,0.0,5657.96759863886
551,0.0,0.0,2376.4281890751618
552,0.0,0.0,5993.909046893278
553,0.0,0.0,4544.692017497903
554,0.0,0.0,2661.414622700722
555,0.0,0.0,2768.233141054175
556,0.0,0.0,2949.8441087443553
557,0.0,0.0,3072.1843556139356
558,0.0,0.0,2911.7232915225827
559,0.0,0.0,4805.115046706202
560,0.0,0.0,3300.8017050584763
562,0.0,0.0,4611.618909148517
563,0.0,0.0,4178.530996423043
564,0.0,0.0,3117.255614031344
566,0.0,0.0,5230.296534117691
567,0.0,0.0,4705.690956212919
569,0.0,0.0,5223.050459186552
570,0.0,0.0,2722.033797904337
571,0.0,0.0,5448.023395633121
572,0.0,0.0,4695.117877329191
573,0.0,0.0,4552.881421672655
574,0.0,0.0,5793.69386302273
576,0.0,0.0,5628.757884379764
577,0.0,0.0,5350.255493375094
578,0.0,0.0,2384.7449706584703
580,0.0,0.0,2048.4802766420903
581,0.0,0.0,4455.029750585839
582,0.0,0.0,4862.996949444771
583,0.0,0.0,2162.346175814933
584,0.0,0.0,4471.7624148072455
585,0.0,0.0,2395.3082847787064
586,0.0,0.0,3993.6397572244546
588,0.0,0.0,3750.8320505046427
589,0.0,0.0,3589.307219815943
590,0.0,0.0,3323.7897665115747
592,0.0,0.0,5748.300822840676
593,0.0,0.0,3765.5683546857376
594,0.0,0.0,4396.953238822022
595,0.0,0.0,5387.686476291595
596,0.0,0.0,4414.996165868965
597,0.0,0.0,3821.272706634714
598,0.0,0.0,4518.351579750225
599,0.0,0.0,4853.600882778833
602,0.0,0.0,3999.65110817883
603,0.0,0.0,2654.2040408978346
604,0.0,0.0,4817.650548679441
605,0.0,0.0,3527.314301952579
606,0.0,0.0,4235.943289139902
608,0.0,0.0,4558.617191215378
609,0.0,0.0,3139.7036242501636
611,0.0,0.0,5717.608807833696
612,0.0,0.0,4739.5175301989575
613,0.0,0.0,3042.654564324483
614,0.0,0.0,2868.8069356236474
615,0.0,0.0,2146.632783535375
616,0.0,0.0,3332.3052815424317
618,0.0,0.0,4642.682139202826
620,0.0,0.0,2437.081623670947
622,0.0,0.0,3915.6747252282607
623,0.0,0.0,4914.709163491446
624,0.0,0.0,4410.797546104685
625,0.0,0.0,3276.526420329053
626,0.0,0.0,3876.5276701592666
627,0.0,0.0,4855.575387992981
628,0.0,0.0,5629.097862011821
629,0.0,0.0,2275.637329907739
630,0.0,0.0,2938.120368123773
631,0.0,0.0,2993.6866763795315
632,0.0,0.0,2476.14306039512
633,0.0,0.0,5342.131569088458
634,0.0,0.0,4558.087927025627
635,0.0,0.0,2269.9039134307
637,0.0,0.0,2365.120415158825
638,0.0,0.0,2281.5377136426937
641,0.0,0.0,3995.4482653260065
642,0.0,0.0,5107.389165060471
643,0.0,0.0,3431.1183296796985
646,0.0,0.0,2011.8123813505254
648,0.0,0.0,3900.1612099967265
649,0.0,0.0,2335.569019286799
651,0.0,0.0,2321.9951670774904
652,0.0,0.0,5645.3378077449015
653,0.0,0.0,5439.577775518071
654,0.0,0.0,4027.722244118723
656,0.0,0.0,2417.2406601935545
658,0.0,0.0,3362.1527409546843
659,0.0,0.0,4993.988801890271
660,0.0,0.0,4401.211154136239
661,0.0,0.0,4373.696787853565
662,0.0,0.0,3442.32075942069
663,0.0,0.0,4971.121818706523
666,0.0,0.0,2442.255343065482
668,0.0,0.0,5470.231782886997
669,0.0,0.0,2522.665235768946
671,0.0,0.0,2723.1874103120485
673,0.0,0.0,2092.2045687268096
675,0.0,0.0,3950.600289195137
677,0.0,0.0,5850.155537363053
680,0.0,0.0,3051.153491636416
683,0.0,0.0,4931.926197300684
685,0.0,0.0,3921.6791217695513
686,0.0,0.0,4995.123720632533
687,0.0,0.0,4261.468143113137
689,0.0,0.0,5336.158199786197
691,0.0,0.0,4261.57268254382
692,0.0,0.0,4342.465902485887
693,0.0,0.0,3218.1001661972005
694,0.0,0.0,3343.544706091241
695,0.0,0.0,3797.282210460992
697,0.0,0.0,3290.4990528451613
698,0.0,0.0,3642.4633606050706
699,0.0,0.0,2686.689480139541
700,0.0,0.0,3618.844817520491
701,0.0,0.0,5866.817870311784
702,0.0,0.0,4238.463530816857
703,0.0,0.0,3263.851364131498
704,0.0,0.0,5519.82248347747
705,0.0,0.0,2980.7237023596
707,0.0,0.0,4142.2923193305505
708,0.0,0.0,5732.474714690014
709,0.0,0.0,2810.473397719379
710,0.0,0.0,2360.839423035496
711,0.0,0.0,4784.9606767811865
712,0.0,0.0,4017.9918562518155
713,0.0,0.0,3287.2701489062274
714,0.0,0.0,3611.166436627796
717,0.0,0.0,5026.559827326944
718,0.0,0.0,4942.315813512661
720,0.0,0.0,2644.243024865744
721,0.0,0.0,4257.416894963784
722,0.0,0.0,5393.631856152564
724,0.0,0.0,3593.14512448747
726,0.0,0.0,4656.240273209603
727,0.0,0.0,5405.404932439084
728,0.0,0.0,5235.270205912457
729,0.0,0.0,3660.989084314999
730,0.0,0.0,4524.0227983684235
733,0.0,0.0,4774.614374568138
735,0.0,0.0,5038.685674975272
737,0.0,0.0,4441.195734907847
739,0.0,0.0,4649.788973638155
740,0.0,0.0,2815.1200272279048
741,0.0,0.0,4409.74597546839
745,0.0,0.0,2142.4982997252287
746,0.0,0.0,3986.7908176089245
747,0.0,0.0,2346.8247672990988
748,0.0,0.0,3741.364256943202
749,0.0,0.0,2116.508478099741
750,0.0,0.0,3774.728714600836
752,0.0,0.0,2031.837828321305
754,0.0,0.0,5444.003627996158
755,0.0,0.0,3955.0161821024426
756,0.0,0.0,2992.4654478496527
757,0.0,0.0,4863.090264372172
758,0.0,0.0,3146.783942739955
759,0.0,0.0,4288.144051973013
761,0.0,0.0,5505.662357940743
762,0.0,0.0,4572.664768523972
763,0.0,0.0,4040.5715394292447
766,0.0,0.0,4445.087131426876
768,0.0,0.0,2746.7604698746627
770,0.0,0.0,4695.288076932835
771,0.0,0.0,4041.0348456429897
773,0.0,0.0,5574.027167445245
774,0.0,0.0,3717.493990673119
775,0.0,0.0,4978.843661111998
777,0.0,0.0,2777.3564377606876
778,0.0,0.0,4309.330708546581
780,0.0,0.0,3929.0907066040877
782,0.0,0.0,5460.996420131159
783,0.0,0.0,2505.610665578928
784,0.0,0.0,2376.6606139164664
785,0.0,0.0,5925.800502938581
787,0.0,0.0,4197.778081665615
789,0.0,0.0,4127.939847819378
790,0.0,0.0,3839.947551554528
792,0.0,0.0,5465.101710177604
793,0.0,0.0,4063.196149501038
795,0.0,0.0,2833.977983585421
797,0.0,0.0,2607.268349764464
798,0.0,0.0,3242.1008275515783
799,0.0,0.0,2055.0677271363106
801,0.0,0.0,5072.713165285172
803,0.0,0.0,2450.3791419448494
804,0.0,0.0,2678.065306711915
805,0.0,0.0,3538.718431736264
806,0.0,0.0,4175.475695286852
807,0.0,0.0,5799.424342981771
808,0.0,0.0,4255.311647717388
809,0.0,0.0,3804.2517853827862
810,0.0,0.0,2196.3771787249557
812,0.0,0.0,4879.664243771174
813,0.0,0.0,4482.8674372830055
814,0.0,0.0,5942.250717220378
815,0.0,0.0,4246.303538824066
816,0.0,0.0,2869.1065128244127
817,0.0,0.0,3577.2592484097995
818,0.0,0.0,4693.058055356499
819,0.0,0.0,2626.465028231174
821,0.0,0.0,5332.2289669001575
822,0.0,0.0,5148.759320568154
823,0.0,0.0,4361.752459012959
825,0.0,0.0,4479.400024814068
826,0.0,0.0,4045.980454358566
828,0.0,0.0,5432.52236590098
830,0.0,0.0,3179.654951914593
831,0.0,0.0,3800.90009225633
832,0.0,0.0,5739.087481291881
834,0.0,0.0,2229.969185856109
835,0.0,0.0,3458.151909219163
836,0.0,0.0,5329.710720080179
837,0.0,0.0,4924.068545591069
838,0.0,0.0,4490.579759395622
839,0.0,0.0,2630.362432300778
840,0.0,0.0,2167.631862495178
841,0.0,0.0,3264.204400586432
842,0.0,0.0,5795.208289258167
843,0.0,0.0,2906.613092503031
844,0.0,0.0,3423.3728254340244
845,0.0,0.0,4189.364437887408
846,0.0,0.0,5135.805328607411
847,0.0,0.0,2224.4202663539236
850,0.0,0.0,4298.093651757714
851,0.0,0.0,2810.2048236326586
852,0.0,0.0,2291.9984029832367
853,0.0,0.0,4058.964831544661
854,0.0,0.0,4969.260884202118
855,0.0,0.0,3619.0472913400968
856,0.0,0.0,2052.9780025393875
857,0.0,0.0,5703.026225894066
859,0.0,0.0,5468.6400481163955
860,0.0,0.0,4791.875832385908
861,0.0,0.0,2047.5314215552576
862,0.0,0.0,4863.734881954666
863,0.0,0.0,4576.276222303135
864,0.0,0.0,3128.1853641042467
865,0.0,0.0,2589.8305506114802
867,0.0,0.0,4661.563214248734
868,0.0,0.0,3957.6964542978258
869,0.0,0.0,3596.346665512247
870,0.0,0.0,4886.663803268151
871,0.0,0.0,3226.733983563749
872,0.0,0.0,5720.521040111929
873,0.0,0.0,2471.0514524294613
876,0.0,0.0,3304.3466858541465
877,0.0,0.0,2382.547371282096
878,0.0,0.0,2939.9424021093596
879,0.0,0.0,4944.847649851005
880,0.0,0.0,5780.99478271731
882,0.0,0.0,5026.939326334769
884,0.0,0.0,4708.84847029507
886,0.0,0.0,3932.3413719852338
887,0.0,0.0,4576.943785986915
888,0.0,0.0,5662.716144456997
889,0.0,0.0,3141.398254649899
890,0.0,0.0,4599.302340654655
891,0.0,0.0,2855.97226609647
892,0.0,0.0,4636.409916167727
894,0.0,0.0,3579.166611778928
895,0.0,0.0,3302.258680316829
896,0.0,0.0,4771.419197093481
897,0.0,0.0,5691.8703796829395
898,0.0,0.0,3276.8683556902884
899,0.0,0.0,3973.202210241298
900,0.0,0.0,5141.331872648292
903,0.0,0.0,5152.62317517443
904,0.0,0.0,3010.764436458351
907,0.0,0.0,3240.465953368467
908,0.0,0.0,4770.165402787474
909,0.0,0.0,2822.1211666405898
910,0.0,0.0,5824.271469359951
911,0.0,0.0,5713.363937409911
912,0.0,0.0,5966.850546617514
913,0.0,0.0,2251.19514037413
914,0.0,0.0,3972.2761734408887
915,0.0,0.0,3001.558105651236
916,0.0,0.0,4508.063424978722
917,0.0,0.0,3397.225726537035
919,0.0,0.0,3276.7549360207477
920,0.0,0.0,5105.9130433993405
921,0.0,0.0,5220.768328205808
924,0.0,0.0,3300.982196612193
925,0.0,0.0,4890.203564314939
927,0.0,0.0,2261.1741092827733
928,0.0,0.0,3814.8337930711173
929,0.0,0.0,4277.745389691852
930,0.0,0.0,4817.792785309706
931,0.0,0.0,4150.462192991398
934,0.0,0.0,3087.6476352817185
935,0.0,0.0,2775.1824880034
937,0.0,0.0,3355.643542103042
938,0.0,0.0,4181.231203696274
939,0.0,0.0,2442.679354102367
940,0.0,0.0,2277.633015317385
941,0.0,0.0,4382.355003880063
942,0.0,0.0,5680.90306909932
943,0.0,0.0,3091.906704494611
946,0.0,0.0,5856.7763316318005
947,0.0,0.0,5921.924942697958
949,0.0,0.0,4346.600807867304
951,0.0,0.0,5292.600045653954
952,0.0,0.0,2371.787189118689
953,0.0,0.0,4130.480218449616
954,0.0,0.0,2012.0560080382174
955,0.0,0.0,4822.072051000673
960,0.0,0.0,5984.151134083118
963,0.0,0.0,4272.259573546424
964,0.0,0.0,5704.124105785165
965,0.0,0.0,2563.8451983795444
966,0.0,0.0,2518.903264325965
967,0.0,0.0,2118.6022784979855
969,0.0,0.0,4391.83736414805
970,0.0,0.0,5741.478233938062
971,0.0,0.0,2049.952035579776
975,0.0,0.0,4627.249318271102
976,0.0,0.0,5856.228699450813
978,0.0,0.0,3786.5072824766585
981,0.0,0.0,4221.168958608848
982,0.0,0.0,5274.321341095964
984,0.0,0.0,5743.385867915397
986,0.0,0.0,3841.5529845916544
987,0.0,0.0,5629.86888842144
988,0.0,0.0,5085.3610695782845
989,0.0,0.0,4136.373476737468
990,0.0,0.0,4704.700332782318
991,0.0,0.0,3941.168723352505
992,0.0,0.0,4750.927429975311
993,0.0,0.0,4228.362291031677
995,0.0,0.0,5132.626383198021
996,0.0,0.0,4090.72808691739
997,0.0,0.0,4750.055981774177
998,0.0,0.0,2499.654452219174
999,0.0,0.0,2454.307493708661
1001,0.0,0.0,3418.263303487142
1004,0.0,0.0,3021.3299434778905
1006,0.0,0.0,5089.586264122553
1007,0.0,0.0,2010.3981492650187
1008,0.0,0.0,2363.5151599327455
1009,0.0,0.0,3471.056097943567
1011,0.0,0.0,2861.7622401038548
1012,0.0,0.0,2705.9370565079116
1013,0.0,0.0,3987.5721929077345
1014,0.0,0.0,5741.550729598539
1016,0.0,0.0,2022.7846850229005
1017,0.0,0.0,5149.372351078804
1018,0.0,0.0,3822.4068508478267
1019,0.0,0.0,3956.4027145684
1020,0.0,0.0,5836.479019966135
1021,0.0,0.0,2077.5453561609456
1023,0.0,0.0,3468.81823149339
1024,0.0,0.0,4517.576560455967
1025,0.0,0.0,3582.8992106116934
1026,0.0,0.0,3954.2011898917212
1027,0.0,0.0,5733.191169424167
1028,0.0,0.0,4492.1734806395325
1029,0.0,0.0,5981.776554794003
1030,0.0,0.0,2385.86586530227
1031,0.0,0.0,4450.123075546071
1032,0.0,0.0,3489.1767690485435
1033,0.0,0.0,5126.099735558442
1034,0.0,0.0,2142.0046674960904
1036,0.0,0.0,3566.764509993276
1037,0.0,0.0,4520.817203112606
1038,0.0,0.0,5743.3564650062235
1040,0.0,0.0,3934.4061474523282
1041,0.0,0.0,4489.692306903102
1042,0.0,0.0,4886.033973636358
1044,0.0,0.0,2647.2176941126
1045,0.0,0.0,5841.630509575086
1046,0.0,0.0,2754.482790052599
1047,0.0,0.0,4596.864077677152
1048,0.0,0.0,3364.201527451356
1050,0.0,0.0,3271.8830714364926
1051,0.0,0.0,3463.5627983052445
1052,0.0,0.0,4139.916391089237
1053,0.0,0.0,2393.252212379121
1054,0.0,0.0,2093.6894520581886
1055,0.0,0.0,5624.304764808143
